term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.00293905933860028,0.08206228529044227,-0.03581498282917781,0.9714801839047208,-0.00703315679917816,1e-6,NA,0.27987663423180265,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00183977182373107,0.05563621689811104,-0.03306788143234694,0.9736668910378032,-0.00703449875422721,1e-6,NA,0.30853069677577194,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.00430710281252277,0.06334760520440305,0.0679915649316986,0.9458879932280396,-0.00700947002358697,1e-6,NA,0.317302744182619,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.01729068584764448,0.08270694677034017,0.20905965608496088,0.8347012752222411,-0.00673239306078781,1e-6,NA,0.33021893109242045,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03607620522041976,0.0550871618179869,-0.6548931553166398,0.5135959795126224,-0.00400982535908711,1e-6,NA,0.26325570333156206,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03306475549149512,0.06199574288724054,-0.5333391286500777,0.5946326309296237,-0.00502900612612157,1e-6,NA,0.26557159473222436,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02519715903264696,0.07928113135044006,-0.31782037672078584,0.7510880822386263,-0.00632641674719842,1e-6,NA,0.2732956027965346,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01660432672886713,0.0534959958575309,-0.31038447761749,0.756723691155341,-0.00635949867140157,1e-6,NA,0.2917524447690817,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0109034865725035,0.06045883603794045,-0.18034562500775092,0.8571383619519031,-0.00681164725222944,1e-6,NA,0.311647318520873,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,7.636473404684097e-4,0.07867456292795935,0.00970640715433863,0.9922691525763474,-0.00704158536789969,1e-6,NA,0.3428040405555539,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04491622869531309,0.06101640688783013,-0.7361336235003988,0.46286368596708094,-0.00321384317015408,1e-6,NA,0.23680486184625313,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03793699555549867,0.06838942265024005,-0.5547202196678511,0.5799587299878781,-0.00486470800417552,1e-6,NA,0.2395415415236691,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02420176782768113,0.08728455788368851,-0.27727433597053125,0.7819727064832613,-0.00649731987176198,1e-6,NA,0.24331726992020197,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00689261674925179,0.0546873935840581,-0.12603666581142484,0.8998811772620336,-0.00692961042491967,1e-6,NA,0.24643822378841773,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01670805015368515,0.06382199415316112,-0.26179141494057495,0.7938616149472808,-0.00655645007345031,1e-6,NA,0.24675769900835975,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04218580032876584,0.0837250049551005,-0.5038614252861372,0.615139579935833,-0.0052450146409149,1e-6,NA,0.2462842444625027,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00383669545182829,0.05419982235652237,-0.07078797097508555,0.9436661026927616,-0.00700671797847886,1e-6,NA,0.27995203358171267,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.00395343912708678,0.06160090008100624,0.06417826885464252,0.9489185382134496,-0.00701304411358313,1e-6,NA,0.2788846874095046,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.02086222026049,0.07952624322781168,0.2623312684433977,0.7934462430041511,-0.00655444537871779,1e-6,NA,0.2759190349463251,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.01439355352514315,0.06316081104076998,0.22788740815649425,0.8200615822035968,-0.00667408961904693,1e-6,NA,0.19905720462920348,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.0286748733996971,0.07010601477129852,0.40902158671036914,0.6831400591942354,-0.00585719324670978,1e-6,NA,0.20645129690178743,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.06584676380678989,0.0883519852854744,0.7452776934670136,0.457335663457457,-0.00311851419515596,1e-6,NA,0.22121394697080665,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03518939944916388,0.05480293303328468,-0.6421079584881255,0.5218383488389584,-0.00412673174151053,1e-6,NA,0.23292184768612356,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03699616849272846,0.0618088833439958,-0.5985574644153852,0.5504216204838281,-0.00450784458895594,1e-6,NA,0.2318823489525065,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03893118867456824,0.07827434275751326,-0.4973684518204579,0.6196985124093204,-0.00529095613286178,1e-6,NA,0.23130066062813665,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02622753684707302,0.05506723308184434,-0.4762820897155306,0.6346054394553609,-0.00543607202306335,1e-6,NA,0.29635239710705846,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03127216336430694,0.06096327067314703,-0.5129672837268167,0.6087713018878214,-0.00517958896081656,1e-6,NA,0.29469081930979085,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04447925281604181,0.07592566544117305,-0.58582631522017,0.5589221857529154,-0.00461425317917248,1e-6,NA,0.29236906400475965,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00885334066224041,0.05596835261061042,-0.15818476423338587,0.8745359403287314,-0.00686482961772542,1e-6,NA,0.23575075648082497,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00842183048335432,0.06405507007490681,-0.13147796846534904,0.8955833128237245,-0.00691967554324016,1e-6,NA,0.2365584212013332,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00797042556710181,0.08200078380327623,-0.09719938270618536,0.9227051146307808,-0.00697525619531008,1e-6,NA,0.23754542537008477,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05309323825595014,0.05458442870797187,-0.9726810285035749,0.33236584589885676,-3.770065334324339e-4,1e-6,NA,0.2560390790982845,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.062098376156833,0.06215272373058404,-0.9991255801759128,0.3194333901968758,-1.2224450401883548e-5,1e-6,NA,0.24834573579339428,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.07507652892930317,0.08076338190212447,-0.9295862451659952,0.35416291575102243,-9.510393703433844e-4,1e-6,NA,0.2479563993047143,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03461661878834077,0.05784595861587442,-0.598427610444009,0.5505079980344103,-0.00450894135772025,1e-6,NA,0.18578685849248464,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0348011744576433,0.06572548955454079,-0.5294928146372245,0.5972904564442307,-0.00505788252075635,1e-6,NA,0.18783475362345192,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03100071467419685,0.08523553635880567,-0.36370645388675577,0.7166181576375328,-0.00610500022122504,1e-6,NA,0.19281766782368,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02641471434202769,0.05498044703585584,-0.4804383333733385,0.6316550652838921,-0.00540796293278625,1e-6,NA,0.27440083546506167,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02703173025292304,0.06245709541398855,-0.4328047930142576,0.6658132284862739,-0.00571555896269596,1e-6,NA,0.27575280125639745,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02641219425050156,0.07986088581288439,-0.33072753929108484,0.7413377945263051,-0.00626713937063661,1e-6,NA,0.28161795169366743,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.029057525403132,0.0572047369892032,-0.5079566296863895,0.6122718893570949,-0.00521573449906703,1e-6,NA,0.28252518718068803,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03449750296689302,0.0657104706470754,-0.5249924803031131,0.6004071253865493,-0.00509140575432446,1e-6,NA,0.2789516808008816,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03898162461646137,0.08653348295802757,-0.45048024514821766,0.6530512420202599,-0.00560514143408589,1e-6,NA,0.2799117940933066,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03603615580696351,0.05691887784719716,-0.6331143053049144,0.5276773061392097,-0.00420760371095455,1e-6,NA,0.22812874153296708,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03534442413776073,0.06470775089101503,-0.5462162360934177,0.5857744737617789,-0.00493082184505748,1e-6,NA,0.23126955261605345,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03210910770405117,0.0845980394692206,-0.3795490759065813,0.7048471813148833,-0.00602165517170775,1e-6,NA,0.2388491656100299,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00216020897139745,0.05504791056095225,-0.03924234270446197,0.968752293132768,-0.00703133246871813,1e-6,NA,0.30917821403860996,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,3.247098350076527e-4,0.06297165698453325,0.00515644419341555,0.9958930080784152,-0.00704206495663598,1e-6,NA,0.312368215993182,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.00207430285463505,0.08186659752454707,0.02533759698530396,0.9798212576709244,-0.00703770061984972,1e-6,NA,0.31178506833005837,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05457962420706019,0.05619996245451879,-0.9711683393246056,0.33311580784945205,-3.975849808777837e-4,1e-6,NA,0.2437798416995163,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.06042746781512909,0.06273107836072041,-0.9632780018168196,0.3370455639836907,-5.044185840651744e-4,1e-6,NA,0.24423937229879747,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.08016492428341504,0.08079251514819712,-0.9922320667498604,0.32277210024906333,-1.0823217246750035e-4,1e-6,NA,0.24504055308641173,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.02683418365282586,0.05476188799939049,0.4900156775662031,0.6248790309353862,-0.0053422667282951,1e-6,NA,0.3234945207334114,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.03756957788566195,0.06230308173127194,0.6030131550748726,0.5474618319560878,-0.00447006835776495,1e-6,NA,0.3272503323420005,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.07002836108391275,0.08019017735821521,0.873278540975051,0.3839856546136544,-0.0016627923857417,1e-6,NA,0.33272650167563556,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05437450741036409,0.05310943223570389,-1.0238201600244132,0.30766121601843266,3.370033140642094e-4,1e-6,NA,0.2830488108544792,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05983048702784677,0.06076091027449841,-0.9846871410838268,0.32645257443333575,-2.125712901252816e-4,1e-6,NA,0.28373316540702037,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.07294119568582236,0.0795537666375011,-0.9168792223024468,0.36076050529450576,-0.00111545608466584,1e-6,NA,0.2884715878535066,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03143067743020067,0.06184432684787268,-0.5082224842953695,0.6120859298043444,-0.00521382554203943,1e-6,NA,0.21153109304989864,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03186309634934581,0.06843128417942888,-0.46562178002972754,0.6421996043661253,-0.00550705920752712,1e-6,NA,0.21220709638799276,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0370371800415521,0.08601657351800948,-0.4305819044721369,0.6674252374083443,-0.00572913406786255,1e-6,NA,0.21265174239836823,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.01516908612879408,0.05856824285290049,0.25899848433036715,0.7960114817080495,-0.00656675553339669,1e-6,NA,0.3847164678509367,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.01873916522175989,0.06596670831978195,0.28407003622068605,0.7767705065992732,-0.0064702964005024,1e-6,NA,0.3915446664933415,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,0.03441595941528508,0.08470342032204535,0.4063113305747797,0.6851255353557268,-0.00587282791522274,1e-6,NA,0.41523092103336273,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05740911431772844,0.05458312182990492,-1.051774108791909,0.2946897500286556,7.423071436768848e-4,1e-6,NA,0.2908645491945351,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05881592330720542,0.0619052841174744,-0.950095361739937,0.34367805075803126,-6.810145393036128e-4,1e-6,NA,0.28969881641597134,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.06099459025922549,0.07868464067464068,-0.7751778458446145,0.4395235505467123,-0.00279871519305211,1e-6,NA,0.2920136037314245,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00589576744172504,0.05481198720916676,-0.10756346817396605,0.9144938047509612,-0.00696020824931772,1e-6,NA,0.26719268873934837,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00316191821933964,0.06160162280468662,-0.05132848901342719,0.959135900120053,-0.0070235695902989,1e-6,NA,0.2711316195588116,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-9.290330724018858e-4,0.07833812141018669,-0.01185927177826195,0.9905545373486696,-0.00704125610826935,1e-6,NA,0.2736305277213969,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05081837171452941,0.05823693163431514,-0.8726141691947509,0.38434655969501774,-0.00167093079084116,1e-6,NA,0.1863704939378973,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.054944308409826,0.06588735252100891,-0.8339128270832615,0.4057307056645989,-0.00213454234819907,1e-6,NA,0.1870030149038335,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05836567348831512,0.08436421796032648,-0.6918297223564905,0.4901739085448531,-0.00365929712580828,1e-6,NA,0.19094327515663864,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.13676044885882055,0.06030940876407714,-2.2676469834716886,0.02486014479868892,0.02815115037446585,1e-6,NA,0.2143343026240605,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.14878881520461373,0.06820200973603027,-2.18158989420528,0.03078511036074349,0.02561564128213717,1e-6,NA,0.2120872469018239,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.17444747502596236,0.0875272321877958,-1.9930651371640895,0.04817059935971191,0.02036214038574647,1e-6,NA,0.21421269843951937,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05309323825595014,0.05458442870797187,-0.9726810285035749,0.33236584589885676,-3.770065334324339e-4,1e-6,NA,0.2560390790982845,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.062098376156833,0.06215272373058404,-0.9991255801759128,0.3194333901968758,-1.2224450401883548e-5,1e-6,NA,0.24834573579339428,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.07507652892930317,0.08076338190212447,-0.9295862451659952,0.35416291575102243,-9.510393703433844e-4,1e-6,NA,0.2479563993047143,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.06015878641242933,0.05629570586375189,-1.068621229442028,0.28705362424065206,9.91682247539278e-4,1e-6,NA,0.2324896455322463,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.06433416952590587,0.06494579861441233,-0.9905824687423164,0.323574442196328,-1.3111070259089395e-4,1e-6,NA,0.2337839674874685,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.06755899621718253,0.08759961067466791,-0.7712248455999048,0.4418550914091006,-0.00284170441211715,1e-6,NA,0.23824250628828064,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01186452484381073,0.05632163227226856,-0.2106566227778264,0.8334572128194748,-0.00672764253509566,1e-6,NA,0.29398275159349013,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0117759699606168,0.06475396461613717,-0.18185712690219044,0.8559541952024063,-0.00680776647072354,1e-6,NA,0.29558329279265433,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00780532961004709,0.08472166761803694,-0.092129083733774,0.9267253270605148,-0.00698206316758782,1e-6,NA,0.3006551214301342,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04959692266760962,0.05367786940570924,-0.9239733845012568,0.3570676049704107,-0.0010239367778096,1e-6,NA,0.21334218690294435,Mammals,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05485186975911693,0.06134147510058001,-0.8942052611088624,0.3727251802437286,-0.00140334389400578,1e-6,NA,0.21373564125595632,Mammals,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.06657525714270385,0.07955979339084629,-0.8367952492742852,0.4041137030234596,-0.00210072344373551,1e-6,NA,0.21465078219299244,Mammals,high,Temperate_grasslands_savannas_and_ shrublands,marginality
