term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.25485788222584116,0.1134003785999438,-2.2474165022405614,0.02589187312411356,0.02300971692410561,0.03486318402863875,NA,0.3356063491852368,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.21327123842367612,0.09540016001252288,-2.2355438229420233,0.02667583973656984,0.02271425808141546,0.01894934333816018,NA,0.2492959798360609,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.22024711612367387,0.1030606931339184,-2.1370622438710156,0.03401437078653657,0.02031722546026054,0.020311269094281,NA,0.25832908732506044,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.23150761526501595,0.11446022245318543,-2.022603226720997,0.04467210195995408,0.01765324978265541,0.02224743803871881,NA,0.2695684889326569,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.14628372248238963,0.0970388811399278,-1.5074753620814314,0.13353408346737394,0.00734382028141609,0.04751679232190962,NA,0.406753200679508,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1704823424983437,0.1054439265938336,-1.6168057090195045,0.1077635172156648,0.00929683168634825,0.04378289634949198,NA,0.3973061661655545,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.19486083558781653,0.1169632290866293,-1.6660008201679524,0.09754405617430106,0.01021754005999303,0.04275380748964429,NA,0.39333475336388096,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2540835691911698,0.09718705523418346,-2.6143766634242187,0.00973695803613994,0.0328111253439874,0.02311712938195644,NA,0.295567894987713,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2980105823118988,0.10517377590845076,-2.83350654417223,0.0051581036336108,0.03926050407734011,0.02117427616678127,NA,0.2765342989441516,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.34890050165743913,0.11705355252724702,-2.9806912658735767,0.00329542525036563,0.0438310111617067,0.02039353262281786,NA,0.2668327134529556,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2451832822790565,0.09171075990013548,-2.6734407450776594,0.00823528693306618,0.03450675884864986,0.01898373074108097,NA,0.25538421122844274,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2599789195782982,0.09919633735923848,-2.6208520042104713,0.0095610828191186,0.03299546112498132,0.01965808122569534,NA,0.2611474679847241,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2788737935097605,0.11072498073932197,-2.5186167714610725,0.01269966876242367,0.03013041096691919,0.02131015806997685,NA,0.2733190599510445,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.25571157023002256,0.09404861248944978,-2.71892974772709,0.00722489691673411,0.03583433240258463,0.00779019519252051,NA,0.3001702406223997,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.26935616481196867,0.10173786600272076,-2.6475507634961137,0.00886571952088211,0.033759570134013,0.00862162420068191,NA,0.30973799392544255,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.28193413691317737,0.11367489700954247,-2.480179391669124,0.01409949672377663,0.02907847761223684,0.01162671155957572,NA,0.3300962878063109,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.3234192371936766,0.09325569478013164,-3.4680910153122566,6.631599394695264e-4,0.06025130613724566,1e-6,NA,0.2040717768829516,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.3545207384399731,0.1007053136810006,-3.520377679006805,5.524233844800275e-4,0.06212371975687562,1e-6,NA,0.19529402752683783,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.3962759152585482,0.11200448601158355,-3.538036103460759,5.191285467591733e-4,0.06276070102607512,1e-6,NA,0.19281737573915816,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1321516963742717,0.1050076365877684,-1.2584960548446926,0.2099279381618269,0.00338277566251075,0.05725143838488245,NA,0.3807178194524288,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.14536653227587035,0.11080553899649424,-1.3119067295044664,0.19131007770144404,0.0041749344462238,0.05542450384884718,NA,0.37725972745279074,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.16573383495234073,0.12079153504539349,-1.3720649786432295,0.17184047071444164,0.00510498163521663,0.05362755336143213,NA,0.37326653604432697,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.3767689689497735,0.09484156188294872,-3.972614552834686,1.0461226022773218e-4,0.07913874349366977,0.00847851916071193,NA,0.18152656210170423,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.4066367773946266,0.10180606029233556,-3.994229579525731,9.625817986669284e-5,0.07998695046666199,0.00763867189024909,NA,0.17817433781796457,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.44985128324552814,0.11280825430350803,-3.987751481688685,9.869280333041353e-5,0.0797324211225614,0.00699181863552758,NA,0.1775794496758502,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1412214005452832,0.10000025648426772,-1.4122103833553714,0.1597052792440583,0.00574780757216228,0.05184505501742317,NA,0.36940903965791144,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.14721444594367838,0.10562266313961773,-1.3937770698801866,0.16519360432531016,0.00545044680362395,0.05299484818551463,NA,0.3715331649825752,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1573279535231511,0.11477654201769644,-1.3707326493500214,0.17225482770491163,0.00508395157155069,0.05478517185013271,NA,0.3744232173784188,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.17899157366965168,0.096420695620547,-1.856360530461772,0.06512272317226575,0.01402195163864958,0.03233349914413742,NA,0.3435027181410771,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.17399726753173228,0.10527780956307214,-1.6527439947113467,0.10021783693659492,0.00996688618362481,0.03858909307509776,NA,0.3593581648085182,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.16410533980489417,0.11825653893830532,-1.3877062636723054,0.16703212821299385,0.00535333105913531,0.04932585525218744,NA,0.37758064484165954,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.26934315953971044,0.0954760668389438,-2.8210542019295652,0.00535319253541932,0.03888249379953983,0.0040355770385346,NA,0.27635800760977214,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2990797860690142,0.10346402404879604,-2.8906645456585105,0.00434313984559486,0.04101309080352259,0.00242117033573145,NA,0.27165223468891875,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.33674422454774877,0.11502426473157051,-2.9275929329659354,0.00388112950199204,0.04216053147328118,0.0011795093656747,NA,0.2729454575376213,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.21140433195427424,0.10000386885776494,-2.11396153337781,0.03596874794992022,0.01976894299737601,0.02738170383139836,NA,0.3669106996518001,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.22100783628448628,0.1078038270376889,-2.0500926762759595,0.04188208198301035,0.01828097792491811,0.02911665948789964,NA,0.3727697387321653,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.22985701130737324,0.11990739200785032,-1.9169544717670497,0.05691105227181725,0.01531254512307642,0.03321011235045116,NA,0.3849697089464173,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.18843307794237152,0.09713785539233807,-1.9398521532238244,0.05404297092701071,0.01581013120256146,0.02324622260582501,NA,0.3569824039016713,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2039748600914133,0.1066181503461278,-1.913134484412122,0.05740175068068831,0.01523006001885041,0.02397807473441975,NA,0.358760234683392,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2192800749502375,0.12028244615528642,-1.8230430287985968,0.07004325289696078,0.01332858778642086,0.02693809477332947,NA,0.36684675627727453,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.04777290535243073,0.10541966740322466,-0.4531688111830394,0.6510016867886272,-0.00464143190038369,0.0927562847879306,NA,0.48828207668753354,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.03613522596233265,0.11277205760651549,-0.32042712289967934,0.7490357853321988,-0.00524437427153787,0.10239957983758806,NA,0.4970068555446629,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.01689514116912649,0.12391729624248644,-0.13634207395927514,0.8917112449881812,-0.00573862083462649,0.11636476342645814,NA,0.5079479720226197,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.28375136483921937,0.09386650072382896,-3.0229247138344237,0.00288881535983098,0.04517686712578842,0.01002431547958126,NA,0.25873697381282584,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.29538766634917035,0.101680046251206,-2.9050701414847833,0.00415723522250477,0.04145929588709167,0.01073271178678048,NA,0.26526411073706413,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.3061568932332106,0.11312291141305726,-2.7064092446781944,0.00749116901781854,0.03546705945714135,0.01288708168842241,NA,0.28078817666975125,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.15191390577374264,0.10811673117790868,-1.405091553533603,0.16180811553438046,0.00563252676064974,0.03549817990185213,NA,0.33130832416606826,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1558762813677541,0.11521127136654176,-1.3529603442343556,0.17785437295488227,0.00480529585307613,0.03693965031656138,NA,0.33578672705640344,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.16020177923249923,0.12642204144500216,-1.2671981673559067,0.20680748933701265,0.00350968059156568,0.03980912527008328,NA,0.3427232681172989,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.14954664946225615,0.10094845066715975,-1.4814159947370664,0.1403360810156551,0.00689740555036985,0.06702326165553942,NA,0.438310130882644,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.1539797195834618,0.10819618885715848,-1.423152896695346,0.1565137062970785,0.00592609165891086,0.06933124486952223,NA,0.44073231573981086,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.16026526745153968,0.11873169172704028,-1.3498103591413786,0.17886094797379748,0.00475626981920063,0.07275018472584796,NA,0.4443617647601349,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2483813760999096,0.10279558709649832,-2.416264969300133,0.01673297615962843,0.02736022346914606,0.01623000193356776,NA,0.2859549207944541,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2835243882345613,0.11020010221524462,-2.572814203754338,0.01093674118016552,0.03163716228943143,0.01341216751390785,NA,0.27242762150935573,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.32071211646325803,0.1211221622100089,-2.647840086500339,0.00885844048074879,0.03376788622462814,0.01192475623120521,NA,0.265118979240466,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.3353550751260017,0.09260801721328168,-3.621231565228951,3.8612595258724625e-4,0.06579273122320262,0.01132897734463718,NA,0.21998311689414088,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.35313870427815,0.09964934576419884,-3.5438135751918063,5.08651260972659e-4,0.06296961151833408,0.01139051946507298,NA,0.2205477657938983,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.3767041573759533,0.1103516402357249,-3.4136706674342685,8.003094731061644e-4,0.05832446676033686,0.01226348153556972,NA,0.22778474253526856,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.22389538343164883,0.11411307608614768,-1.9620484444974815,0.05137987730537796,0.01629762689093566,0.01615333277456017,NA,0.3124162279092433,reptiles,low,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.2278673266411917,0.11998662308499472,-1.899106090182884,0.05923432548529694,0.01492843846066148,0.01727960985984987,NA,0.3194281656781902,reptiles,int,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.22947107833879257,0.1295846846337351,-1.7708194374001955,0.07837230776281023,0.0122651485893399,0.02011187836108843,NA,0.33293254208000633,reptiles,high,Temperate_grasslands_savannas_and_ shrublands,specialization
Beta,-0.00928180295033298,0.04670255682380615,-0.19874292932933552,0.8425540014287063,-0.00214378698913102,0.09867970135791404,0.00519385189693157,0.3775681298910412,reptiles,low,Tropical_&_subtropical_coniferous_forests,specialization
Beta,-4.901666115501024e-4,0.05194810775184083,-0.00943569713629719,0.992475714885308,-0.00223194368059081,0.09707705484882652,0.00430832948671036,0.37844233919395154,reptiles,int,Tropical_&_subtropical_coniferous_forests,specialization
Beta,0.01208649593188293,0.05954725977468003,0.2029731674911128,0.8392481564895771,-0.00213998600425506,0.09512348667827024,0.00337535336536434,0.3793493574613574,reptiles,high,Tropical_&_subtropical_coniferous_forests,specialization
Beta,0.05973519508653446,0.04753602053261308,1.2566301179029464,0.20954242126746103,0.00128813645567567,0.07908488274007444,8.103384632393251e-4,0.3378965630980775,reptiles,low,Tropical_&_subtropical_coniferous_forests,specialization
Beta,0.0699769851852583,0.0537426005553309,1.3020766479882793,0.1935592304818776,0.00154638804771763,0.0776253198614955,6.239095371305234e-4,0.33521635822459656,reptiles,int,Tropical_&_subtropical_coniferous_forests,specialization
Beta,0.080136324108953,0.06256621095092328,1.280824312212412,0.20091804142179617,0.00142449557635527,0.07636473629304776,7.623452354857673e-4,0.33293266422756024,reptiles,high,Tropical_&_subtropical_coniferous_forests,specialization
Beta,0.06499980876355416,0.04691189036955041,1.3855721492251838,0.16656697990587377,0.00204438693272763,0.0643948629986976,NA,0.30757300544775296,reptiles,low,Tropical_&_subtropical_coniferous_forests,specialization
Beta,0.0761698155129018,0.05245281762436999,1.4521587011469277,0.14715744795006014,0.00246332659969359,0.06252125064855718,NA,0.3045380989767843,reptiles,int,Tropical_&_subtropical_coniferous_forests,specialization
Beta,0.08762842560390438,0.06044024065213591,1.449835815648885,0.14780399203511507,0.00244838688528486,0.06155330588330195,NA,0.30251954904466244,reptiles,high,Tropical_&_subtropical_coniferous_forests,specialization
Beta,0.05901377107227534,0.04751124927325678,1.2421010176529526,0.21484911710398125,0.00120748217971143,0.07437789157098766,NA,0.3480365687905636,reptiles,low,Tropical_&_subtropical_coniferous_forests,specialization
