biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pteroglossus_pluricinctus,4.254288361793757,3.930766471677317,2.421848934129367,3.117961354574496,1.6854797671704125,PICIFORMES,AVES,RAMPHASTIDAE,Pteroglossus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pteroglossus_torquatus,2.742008566447707,3.936735743705485,1.0919495947369522,1.657714930655405,1.2420853614153238,PICIFORMES,AVES,RAMPHASTIDAE,Pteroglossus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pteroglossus_viridis,3.401540178475105,2.739591831021841,1.6287397985228744,2.6920780745457566,1.4715705901828555,PICIFORMES,AVES,RAMPHASTIDAE,Pteroglossus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pulsatrix_koeniswaldiana,2.3690841161715306,8.292973744318054,3.1316575244190266,4.8138511490310965,7.737492092894281,STRIGIFORMES,AVES,STRIGIDAE,Pulsatrix,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pulsatrix_perspicillata,1.047222046285382,1.7211183874662137,0.5069136978551192,1.2811194188276414,7.478775699002483,STRIGIFORMES,AVES,STRIGIDAE,Pulsatrix,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pygiptila_stellaris,2.618389460341102,3.544548299154129,0.9945184665005096,1.856746168388336,10.997994334050055,PASSERIFORMES,AVES,THAMNOPHILIDAE,Pygiptila,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pygochelidon_cyanoleuca,0.6199680956749798,1.1225409565549407,0.8423834127828734,1.1892337536272488,5.683198922291643,PASSERIFORMES,AVES,HIRUNDINIDAE,Pygochelidon,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyriglena_leuconota,1.0792580291702873,3.063255953236387,1.189158084888047,2.171170395517093,2.00982482280605,PASSERIFORMES,AVES,THAMNOPHILIDAE,Pyriglena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyriglena_leucoptera,1.6735097365765317,4.381625375392347,2.714865278513919,4.064753719704325,1.9209303199885976,PASSERIFORMES,AVES,THAMNOPHILIDAE,Pyriglena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrilia_barrabandi,1.710293271146334,4.746867180363134,1.117740343789496,1.9242787602952096,3.0817569035982073,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrilia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrilia_caica,3.3728282692831737,3.6868194674234753,1.6710944160704684,3.08087097518788,2.655838999822393,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrilia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrilia_pyrilia,5.1067527511454,3.9438389372450957,2.115584752013526,2.203350012930591,3.050997884155446,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrilia,Near_Threatened
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrocephalus_rubinus,0.9609268295455426,1.1217849710511894,0.955036537415582,1.2314544697430008,9.94450236681779,PASSERIFORMES,AVES,TYRANNIDAE,Pyrocephalus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyroderus_scutatus,1.3334543681923563,2.552486314246757,2.041784750382023,1.9507047758812968,3.502376196828582,PASSERIFORMES,AVES,COTINGIDAE,Pyroderus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhomyias_cinnamomeus,2.0767198906804154,4.838516292612418,2.6273548761557843,1.6009018868543292,7.94695476324232,PASSERIFORMES,AVES,TYRANNIDAE,Pyrrhomyias,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_devillei,1.3575562757793198,8.14631187497174,1.2714106000675791,7.88095168055156,1.6246167436354688,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_egregia,3.806522309252016,14.459510265875965,2.0217555872641464,8.430806652323245,1.5937639807033706,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_frontalis,1.8416190421318748,2.741241295560024,2.5837953892666876,3.435572997975585,1.163343835569342,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_lepida,1.8135715528609846,9.735933306835008,2.2994790982605875,4.403446273566484,0.654862053518576,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Vulnerable
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_leucotis,2.351241338258628,18.405409960495575,2.363521678891819,6.116432091856948,0.6403789483092781,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Vulnerable
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_melanura,5.15992031753691,14.627503897229207,2.368578627551174,2.9054533565247396,0.6256106276297017,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_molinae,0.9584497577792905,3.5991263827026416,1.4961720136421028,4.052230431462418,1.0940966353651096,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_perlata,1.7738477818642173,11.657747599982125,1.5487282056900136,5.612845747912931,0.6520687766473441,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_pfrimeri,2.295134508895839,78.06088718249008,2.295134508895839,78.06088718249008,1.3630471422211914,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Endangered
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_picta,3.3571487027727676,3.721677274224762,1.5913873454199852,2.840442082732004,0.8964435348751523,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Pyrrhura_rupicola,1.9629753632883802,19.34256740942326,1.3266343176866882,4.122899960657534,1.675392606101937,PSITTACIFORMES,AVES,PSITTACIDAE,Pyrrhura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Querula_purpurata,1.8270903043199938,2.4030571670552354,0.7841797129064547,1.5229532130520769,9.638557333661826,PASSERIFORMES,AVES,COTINGIDAE,Querula,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Quiscalus_lugubris,3.8478465031168594,4.654926963260137,2.609364654142454,3.3074746122003735,1.3565314367994037,PASSERIFORMES,AVES,ICTERIDAE,Quiscalus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rallus_longirostris,5.696128826541678,50.804218428964596,1.804930993975713,2.9553774737351586,1.285403895660993,GRUIFORMES,AVES,RALLIDAE,Rallus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphastos_ambiguus,6.825245521996189,0.6227597681104653,2.0404036057629913,1.8076653305163857,1.0068676471293847,PICIFORMES,AVES,RAMPHASTIDAE,Ramphastos,Near_Threatened
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphastos_dicolorus,1.6644344482581137,2.953485296636445,2.7369148484188157,3.869428055673944,3.5910129292032393,PICIFORMES,AVES,RAMPHASTIDAE,Ramphastos,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphastos_toco,0.505221485354378,1.2518535879950359,1.0197118445830438,1.6368612001036946,6.283643772705587,PICIFORMES,AVES,RAMPHASTIDAE,Ramphastos,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphastos_tucanus,2.8869538630969616,2.373513331705892,1.6347071583920263,2.002619827796031,2.5345790112258544,PICIFORMES,AVES,RAMPHASTIDAE,Ramphastos,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphastos_vitellinus,3.5112522548460414,2.703136035417243,1.6537704969359672,2.8313496020985003,1.6482091979928672,PICIFORMES,AVES,RAMPHASTIDAE,Ramphastos,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphocaenus_melanurus,1.8984195839686042,2.2992258764317355,0.8570151739506541,1.4041103163562831,11.354361063653414,PASSERIFORMES,AVES,POLIOPTILIDAE,Ramphocaenus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphocelus_bresilius,2.4351792701464063,42.75913070746429,2.407010347838299,4.329108573356169,1.2823792833734622,PASSERIFORMES,AVES,THRAUPIDAE,Ramphocelus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphocelus_carbo,1.1568456059507026,2.4420384742418775,0.7169430171210975,1.6704303820147792,0.34794858354974434,PASSERIFORMES,AVES,THRAUPIDAE,Ramphocelus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphocelus_nigrogularis,3.148460524310671,20.536504486458302,1.174391412874804,2.162586680834583,0.7497718401152809,PASSERIFORMES,AVES,THRAUPIDAE,Ramphocelus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphodon_naevius,2.9819286594648875,0.831274849212242,3.2415001600515163,5.432081076724808,5.0224651753773575,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Ramphodon,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphotrigon_fuscicauda,2.1951991919828897,19.913560494938558,1.2244471417442102,3.318871145982998,5.141121381134144,PASSERIFORMES,AVES,TYRANNIDAE,Ramphotrigon,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphotrigon_megacephalum,2.029874696803616,3.6246929718287078,0.7915959429293369,1.5214433928467297,12.128124441802084,PASSERIFORMES,AVES,TYRANNIDAE,Ramphotrigon,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ramphotrigon_ruficauda,1.654015763907176,2.500461695635324,0.8820904739998847,1.741705750764022,5.141121381134144,PASSERIFORMES,AVES,TYRANNIDAE,Ramphotrigon,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rhea_americana,0.5571749615012106,1.1391430145902177,1.1291561763171325,1.7131953832955584,7.170809442295125,STRUTHIONIFORMES,AVES,RHEIDAE,Rhea,Near_Threatened
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rhegmatorhina_hoffmannsi,2.088062337550907,18.488528470607033,1.6038541398904702,6.480212196945758,0.766271558207586,PASSERIFORMES,AVES,THAMNOPHILIDAE,Rhegmatorhina,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rhegmatorhina_melanosticta,2.8054296163069643,37.746011166358244,1.35642525969413,2.4369731285384244,1.6890006292117057,PASSERIFORMES,AVES,THAMNOPHILIDAE,Rhegmatorhina,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rhinocrypta_lanceolata,2.6694866018549033,10.181028999654103,2.2694954585692075,7.295862410312315,14.397330980210446,PASSERIFORMES,AVES,RHINOCRYPTIDAE,Rhinocrypta,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rhynchocyclus_olivaceus,3.16921472246428,3.433721532135064,1.37719874620329,1.900217401363009,5.243793991218324,PASSERIFORMES,AVES,TYRANNIDAE,Rhynchocyclus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rhynchotus_maculicollis,3.4923795310355548,24.784118382626268,3.160685683771822,6.670637186185172,10.732795772840229,STRUTHIONIFORMES,AVES,TINAMIDAE,Rhynchotus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rhynchotus_rufescens,0.589905479447357,1.4612583059907773,1.238515368591068,1.887368810031237,10.732795772840229,STRUTHIONIFORMES,AVES,TINAMIDAE,Rhynchotus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rhytipterna_immunda,1.8494829631726333,4.338803170319455,1.166828149688467,3.0005056261617087,1.1392244396709497,PASSERIFORMES,AVES,TYRANNIDAE,Rhytipterna,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rhytipterna_simplex,1.9539517261552146,2.404644186703852,0.7862454844432094,1.5699785988583854,1.1788728503494492,PASSERIFORMES,AVES,TYRANNIDAE,Rhytipterna,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rollandia_rolland,1.913106084732944,4.6063099773440745,1.6348968709414944,3.241179959465173,10.511361062379285,PODICIPEDIFORMES,AVES,PODICIPEDIDAE,Rollandia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Roraimia_adusta,3.6896112296245467,15.907309609294956,1.9165555324412415,6.175443580554602,2.1424696329780337,PASSERIFORMES,AVES,FURNARIIDAE,Roraimia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rostrhamus_sociabilis,0.5130332815641151,1.2619203909138892,0.547223572811176,1.269868264566311,6.020145103218757,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Rostrhamus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rupicola_rupicola,3.8068056511360693,3.156069104193958,1.8385151270416995,2.7122124284082965,5.341086772723265,PASSERIFORMES,AVES,COTINGIDAE,Rupicola,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Rynchops_niger,0.15786700554303476,1.0040849902755669,0.34837053414246827,1.2533791841959436,3.64728210242957,CHARADRIIFORMES,AVES,LARIDAE,Rynchops,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Sakesphorus_canadensis,3.6231657364420014,2.909551262148417,2.0592710050065612,2.43777553209392,3.1757825717743184,PASSERIFORMES,AVES,THAMNOPHILIDAE,Sakesphorus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Sakesphorus_cristatus,1.7772400119170053,5.506573219623644,1.1059228136879455,2.9822616436991245,12.00955993955469,PASSERIFORMES,AVES,THAMNOPHILIDAE,Sakesphorus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Sakesphorus_luctuosus,1.9601810476014514,6.177980851096099,1.4062028952309746,3.1053183138214067,3.403976456233536,PASSERIFORMES,AVES,THAMNOPHILIDAE,Sakesphorus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_atricollis,1.0197218582660155,3.3087638008936997,1.2018845589673364,2.9863590944805214,4.113625929993288,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_aurantiirostris,1.9811040327104588,4.85830945618704,1.957401970803841,3.7248853596663554,4.3942949409225855,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_coerulescens,0.7417162346671187,1.7040338521694123,0.6795385844869599,1.7545113760849522,2.8764372927183426,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_fuliginosus,1.6211159965346367,4.242047759730148,2.958132694331107,3.678453174718285,3.3505009727658406,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_grossus,2.6897407180450945,2.4940269910862614,1.031091254452568,1.4268365414276984,4.154045279348206,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_maxillosus,4.642134632244876,6.400221422023423,4.053789856678485,5.57053295858795,3.0491356554669973,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_maximus,1.631928819638658,2.41645837203415,0.8473574041955013,1.457298607136924,3.6552660536689543,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_orenocensis,3.404474912722085,4.839923185748227,2.722851137293511,4.151881765454832,2.9476716242829797,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_similis,0.6213901007443701,1.4498532835643874,1.3514383399285497,2.3431398146610047,0.3410003247318197,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Saltator_striatipectus,2.968651345964354,11.604814741790603,1.7024482955942977,1.9170764044953112,1.8642506910463312,PASSERIFORMES,AVES,THRAUPIDAE,Saltator,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Sarcoramphus_papa,0.16346785452650464,1.0040402766168162,0.26348892515057465,1.1455820993304873,38.739897267105334,CATHARTIFORMES,AVES,CATHARTIDAE,Sarcoramphus,Least_Concern
