term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.1096939821817593,0.09209513231422677,1.191094245974756,0.2342101813798696,8.770194757101887e-4,0.3184380112536014,0.14546789383813769,0.5392488954700665,Mammals,high,mangroves,specialization
Beta,0.02682860605905974,0.05823850336667654,0.4606678487279052,0.6452473138804946,-0.00165427326001674,0.33578447357209995,0.15642302216054693,0.5598207382126981,Mammals,low,mangroves,specialization
Beta,0.02167651063703207,0.06789430710609429,0.31926845653140723,0.7496630138473104,-0.00188629281178509,0.3325184954869004,0.15440097083781376,0.5568147991436623,Mammals,int,mangroves,specialization
Beta,0.00888435905212924,0.09013633982350308,0.09856578456065332,0.9215245305238986,-0.00208038776197958,0.327867409282885,0.15170080569613892,0.5522229980878642,Mammals,high,mangroves,specialization
Beta,-2.023270435118768e-4,0.05989778429025308,-0.0033778719181237,0.9973062684297422,-0.00210081631514981,0.3200991142352446,0.1458156112437606,0.5466986112568457,Mammals,low,mangroves,specialization
Beta,-0.00569245734951266,0.07023625844017792,-0.08104727495359229,0.9354384215766868,-0.00208701182846599,0.318537792437464,0.14519770870254983,0.5447945208788747,Mammals,int,mangroves,specialization
Beta,-0.01928721582896092,0.09386270926608224,-0.20548326358538704,0.8372824192055708,-0.00201195730412787,0.31663435717333366,0.14463775355215305,0.5421527966213769,Mammals,high,mangroves,specialization
Beta,0.03283800672249806,0.06028713662593218,0.54469342152125,0.5862194772416851,-0.00147661969934932,0.3383880169461146,0.15430892445282351,0.5676997947897165,Mammals,low,mangroves,specialization
Beta,0.03132650360730875,0.07049418368174912,0.44438423102726354,0.6569667802937238,-0.00168527279835414,0.33588171993724913,0.1526922419673548,0.5656175493360063,Mammals,int,mangroves,specialization
Beta,0.02763652005786854,0.09423718854178292,0.2932655407648866,0.7694470016896171,-0.00191981136521833,0.33211135388322477,0.15042822288478944,0.5622044535785587,Mammals,high,mangroves,specialization
Beta,-0.030780620827426,0.05853029180973928,-0.525892147052378,0.5992080587142947,-0.00151894404754074,0.29607068298799444,0.12814381007165296,0.5300110908429292,Mammals,low,mangroves,specialization
Beta,-0.04602634367727531,0.06860277907216282,-0.6709107750410592,0.5026027823445076,-0.00115411604990306,0.29494519096526955,0.12765142884766265,0.5285946387020307,Mammals,int,mangroves,specialization
Beta,-0.06960979670487422,0.0907904289155368,-0.7667085345486457,0.44363490969047326,-8.648101918436991e-4,0.2956460272434021,0.12827008193290232,0.5288354824078279,Mammals,high,mangroves,specialization
Beta,-0.04946094653483433,0.0615972166389758,-0.8029737256591849,0.4223906740255208,-7.452787078374855e-4,0.27243197152744447,0.11066683067830294,0.5148099304539389,Mammals,low,mangroves,specialization
Beta,-0.06000023678791418,0.07182126079533789,-0.83541051944063,0.4039057300639748,-6.337121627850483e-4,0.27225555770543464,0.11067695936542345,0.5143053403925187,Mammals,int,mangroves,specialization
Beta,-0.08257387734145868,0.0959355568840172,-0.8607223434506943,0.38982431530214834,-5.436015212786069e-4,0.2730000529757423,0.11121965808666164,0.514552890855677,Mammals,high,mangroves,specialization
Beta,0.06130581074919608,0.0576936435675353,1.062609448083001,0.2884978969526717,2.706580433740795e-4,0.3263436892533083,0.1443079909119887,0.556576762712143,Mammals,low,mangroves,specialization
Beta,0.07045538609111406,0.06764201341960531,1.0415920894319997,0.2981295736068743,1.779852564202354e-4,0.32504416399137115,0.14369498707783354,0.5554699259956979,Mammals,int,mangroves,specialization
Beta,0.08982255368408776,0.08915324564544312,1.0075073883603345,0.31420288232056914,3.159467805657555e-5,0.32316264430093233,0.1427730796688958,0.553806437699123,Mammals,high,mangroves,specialization
Beta,-0.05291354387516816,0.05997351294114361,-0.8822818821217975,0.37806971467137984,-4.647414198543578e-4,0.27308029174933024,0.11714578968930488,0.4958521780941146,Mammals,low,mangroves,specialization
Beta,-0.07843543738924222,0.0706150685372546,-1.1107464598418084,0.26723825593295025,4.898180279170541e-4,0.2702642468520446,0.11589044933914132,0.4923492063115328,Mammals,int,mangroves,specialization
Beta,-0.14415723248012147,0.09635964758432264,-1.4960332057459216,0.135307710402377,0.00258890981907897,0.2668691987022589,0.11453634830442948,0.4878163739291751,Mammals,high,mangroves,specialization
Beta,-0.00248581747388386,0.05897470619745226,-0.0421505698656834,0.9663963415437136,-0.00209710000757323,0.3355694724097184,0.15744569736623115,0.5569228519498944,Mammals,low,mangroves,specialization
Beta,-0.01443020550287485,0.0686561244555145,-0.21018089234304008,0.8336164272991373,-0.00200784725591938,0.3326132907178683,0.1556595652306819,0.5541568283636471,Mammals,int,mangroves,specialization
Beta,-0.03884242855055478,0.0898894793521897,-0.4321131775429355,0.6658548347641986,-0.00170789768921521,0.3294545548971472,0.1538799760613694,0.551062326947145,Mammals,high,mangroves,specialization
Beta,0.03384365715514408,0.06146015014018955,0.5506601770081472,0.5821249837049542,-0.00146287770164127,0.3310352477558012,0.150839922379813,0.5596360442486024,Mammals,low,mangroves,specialization
Beta,0.03428870398232922,0.07252149433487642,0.47280746621128833,0.6365672661107167,-0.00163043827830352,0.328866756473718,0.1496512277806285,0.5575544225453526,Mammals,int,mangroves,specialization
Beta,0.03514247383001956,0.09785925309206808,0.3591124264657607,0.719670225916667,-0.00182941668153114,0.32579857637259463,0.1480928931642613,0.554443175603375,Mammals,high,mangroves,specialization
Beta,0.05612508089145815,0.06061684588248576,0.9258990644327564,0.3549676206987562,-2.9927386191022653e-4,0.3310979065521131,0.14487785094301844,0.5702203357148626,Mammals,low,mangroves,specialization
Beta,0.05830413607679081,0.07049665454254928,0.8270482685330907,0.4086241041733598,-6.628944031215504e-4,0.32833340888561496,0.14335017508176487,0.567885013716624,Mammals,int,mangroves,specialization
Beta,0.07291317268128378,0.09418368581176764,0.7741592617962053,0.4392209519444763,-8.407008117860519e-4,0.32570052219407986,0.14217215138568826,0.5652275317491763,Mammals,high,mangroves,specialization
Beta,0.01785346869230339,0.0617516560298434,0.28911724543346906,0.7726175316984429,-0.00192489562754727,0.360564238660326,0.17337529947752295,0.584496789394457,Mammals,low,mangroves,specialization
Beta,0.01365286132602836,0.07198466906142319,0.18966345895649844,0.8496537058454596,-0.00202511538744612,0.3583650453207877,0.1720648889015586,0.5824815844145194,Mammals,int,mangroves,specialization
Beta,0.00957948492162955,0.09523427757412384,0.1005886238195437,0.9199193805512452,-0.00207953968030874,0.3564518207427313,0.17120350870445417,0.5804412436122611,Mammals,high,mangroves,specialization
Beta,0.05907415623388136,0.05880905864180626,1.004507767990128,0.31564428798155264,1.8942735405802063e-5,0.30742482878053135,0.13360122363733132,0.5377788666669594,Mammals,low,mangroves,specialization
Beta,0.06778463182363927,0.06872630526380981,0.9862982094475198,0.32448786704183585,-5.705952822476207e-5,0.30559045226959564,0.13277292857768197,0.5359457424870903,Mammals,int,mangroves,specialization
Beta,0.08701121773582626,0.09227786639694308,0.9429261981582696,0.3461969766863886,-2.325282388400988e-4,0.30269712300153356,0.13134405417957143,0.533110613716872,Mammals,high,mangroves,specialization
Beta,0.04206687799789115,0.05765920974416322,0.7295777757715373,0.4660071678712248,-9.814996487516785e-4,0.33628673706048934,0.15881050247918216,0.5565084956669449,Mammals,low,mangroves,specialization
Beta,0.04522335201179287,0.06733252062255952,0.6716420474631829,0.5021374290243599,-0.00115205307864218,0.33444955942769616,0.1578296199238132,0.5546297700423801,Mammals,int,mangroves,specialization
Beta,0.04396860247410472,0.08921616631663143,0.4928322330961694,0.6223583921258409,-0.00158976945604308,0.3302449450460657,0.15549813581301083,0.550212785294463,Mammals,high,mangroves,specialization
Beta,-0.00522942750178501,0.15274385749777,-0.03423658134246975,0.9728469321290492,-0.02322792162885071,1e-6,NA,0.20831892050708048,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.01446386865303939,0.18721724725212543,-0.07725713771210888,0.9387773590379234,-0.02311379944509815,1e-6,NA,0.20906909260431972,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.02818129908647293,0.2414279226366401,-0.1167275880051665,0.9076194175878548,-0.02293167950005565,1e-6,NA,0.20982029985029624,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.0186300971056883,0.15603078445914048,-0.11940013741690143,0.9055144558168048,-0.02291667204897831,1e-6,NA,0.20634605155863892,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.02948183774650559,0.19803933498270737,-0.14886859597402669,0.8823533102956385,-0.0227287076911775,1e-6,NA,0.206314161732193,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.03867230756303108,0.2695248703071471,-0.14348326193037628,0.886578836958102,-0.02276613620780604,1e-6,NA,0.206393752217609,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.01431414372283779,0.15299719331663972,0.09355821118374076,0.9258946863877826,-0.02304756099111358,1e-6,NA,0.2044236930078912,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.01946328390250329,0.19105795411894372,0.10187109975220587,0.9193325587047514,-0.02300891857903615,1e-6,NA,0.20422679505483332,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.03167967597166754,0.2522626057432886,0.12558213246994643,0.9006480312500147,-0.02288065767629984,1e-6,NA,0.20391356041057151,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.01699552456367215,0.15658444622506967,0.10853903419783664,0.9140730298298808,-0.02297554905814943,1e-6,NA,0.21805121380271428,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.01858406563469383,0.19676105785789055,0.09444991726013212,0.925190522530495,-0.02304357317033886,1e-6,NA,0.21744862923694777,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.03464103795056061,0.25934319994543126,0.13357218526589276,0.8943640657237737,-0.02283142148516576,1e-6,NA,0.2173357770529781,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.120859898578622,0.15722720264214562,-0.7686958525472414,0.4462754767656352,-0.00938514114249393,1e-6,NA,0.2113734374277199,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.17301129798177772,0.1984920526897602,-0.8716283379475728,0.38825196524144223,-0.00549052765558383,1e-6,NA,0.21542638966887728,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.2105440669567633,0.2626767020612011,-0.8015330834620751,0.4272303453956181,-0.00819258939008022,1e-6,NA,0.21502915528121327,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.11690662194396229,0.1433226408396379,-0.8156884443314704,0.4191738768978195,-0.00766402605005759,1e-6,NA,0.2164453591808818,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.17048711457436294,0.17468687119060644,-0.9759583729010692,0.33454393119135695,-0.00108083180805184,1e-6,NA,0.2218599563788468,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.24887672974312025,0.22288181828229703,-1.1166309197455426,0.27035302171614783,0.00557925658919547,1e-6,NA,0.2261257807337662,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.12316213503235662,0.14062924917724795,-0.8757931636051337,0.386008696321821,-0.00532333177592669,1e-6,NA,0.21024469341062543,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.1668551451520539,0.1719587411736348,-0.9703208107552524,0.33731322729447877,-0.00133080332497626,1e-6,NA,0.21257609161620897,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.21214860308108907,0.2318838594802566,-0.9148916339265613,0.3653506628275687,-0.00371770875975948,1e-6,NA,0.21620142952157675,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.06437628746829427,0.14586726394441055,-0.4413347157373694,0.6611820195783591,-0.01864169089587908,1e-6,NA,0.20940131473126905,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.08030717911976559,0.1809076878659308,-0.4439124730800859,0.659331795951194,-0.01858787954886884,1e-6,NA,0.2107421334795504,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.07902769500426299,0.241429475485599,-0.32733242221278364,0.7450047646548548,-0.02071242375241116,1e-6,NA,0.20959711514323787,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.0716594361113998,0.14633698596580771,-0.48968779586688593,0.6268438644348495,-0.01758116285574853,1e-6,NA,0.20291606284900207,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.10280582795140349,0.1816999985249421,-0.5657998282112877,0.5744707680005998,-0.01569410255917517,1e-6,NA,0.20556461289707095,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.14447660000976192,0.24407163633342668,-0.5919434235791011,0.5569882258969256,-0.01498493734742277,1e-6,NA,0.20751719226798176,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.11858995655263804,0.14569573761874988,0.8139562521929019,0.4201547529017442,-0.00772917327187952,1e-6,NA,0.21955383465505365,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.16500553617836733,0.17659216156622518,0.9343876574979652,0.3553217193874494,-0.002892883396004,1e-6,NA,0.21380653789860457,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.2502858288158123,0.22703155994848973,1.1024274725179115,0.27640804131415386,0.00487039795062245,1e-6,NA,0.21036171155337957,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.15448077243370806,0.1540123133942908,-1.0030416986089803,0.32145205206748884,1.3845012773553342e-4,1e-6,NA,0.23522387990640928,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.21973508226238003,0.18961184072901804,-1.158867934710957,0.2529054264265542,0.0077345936070216,1e-6,NA,0.23992028556663855,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.2645178850910135,0.24196505818185732,-1.0932069575608137,0.2803896852829797,0.00441454925204872,1e-6,NA,0.23816817800047663,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.08481968876251722,0.1617304027818704,0.5244511069258606,0.6026581337002725,-0.01675217137373381,1e-6,NA,0.20595878006793997,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.10278645080638428,0.2019047715533023,0.5090838122131697,0.6132960282017457,-0.01712547270392978,1e-6,NA,0.20296835585554385,Mammals,int,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,0.1316087595111579,0.261870058822507,0.5025727649160573,0.6178289915371311,-0.01728037094223534,1e-6,NA,0.2011586506107736,Mammals,high,Mediterranean_forests_woodlands_and_scrub,specialization
Beta,-0.01936474814015865,0.14351135597928966,-0.1349353018652629,0.8932926839944382,-0.02282271904276752,1e-6,NA,0.2043066253642451,Mammals,low,Mediterranean_forests_woodlands_and_scrub,specialization
