term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.06102277858701682,0.02876636618218272,-2.1213238474595046,0.03423657344304676,0.00484431113326751,0.08874704973812332,0.02576104792992629,0.1921409156785816,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.074505727366873,0.03353544078403808,-2.2217011503345327,0.02661452972853917,0.00544440481722317,0.08989341799790049,0.02675263899583477,0.1932378291188122,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.08871352127231136,0.03966173032188679,-2.2367536804957804,0.02560868592922949,0.00553672205523279,0.09164266570616916,0.02812081644239202,0.19502687682700753,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.06352514355401834,0.02809959985295159,-2.260713458072451,0.02407559684735361,0.00568491743652283,0.11193641826541928,0.03410532220758129,0.23231620861907287,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.07227506346779855,0.03256133360997674,-2.2196591925108864,0.02675357810199208,0.00543192818234906,0.11490507400603717,0.0364905640221631,0.23527089660533537,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.08155108981860615,0.03826230126067682,-2.1313691840699183,0.03339773876371321,0.00490314887848039,0.11809287302609237,0.0390052452934431,0.23847959198972413,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.06384892644453785,0.02754014797536028,-2.318394458216508,0.0207079094472582,0.00604797394016577,0.09340769797488016,0.02575909659559652,0.2048244046794908,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.0727730701395003,0.03187991037685014,-2.2827250540937865,0.02273809039851659,0.00582241509188044,0.09597692764732342,0.02772214335850846,0.20746172688968223,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.0821760745121175,0.03760340730396239,-2.185335861930213,0.02918667685911291,0.0052238790912543,0.09904665231585226,0.02999957215515727,0.21069335743076764,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.05873917679807629,0.02837265828980829,-2.0702740010503677,0.03878364294125625,0.00454949186713033,0.1196023634456488,0.03871794625411277,0.2405810698713957,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.06658194391039958,0.03318933063767005,-2.0061249392848177,0.04521753635989345,0.00418896743239251,0.12219627626282809,0.04090185036985598,0.2431350656569036,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.0741927430421249,0.03939570795281662,-1.883269698592139,0.06006779444789023,0.00352950784868443,0.12519222773664038,0.04337683485821288,0.24610025252754816,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.07287180671503907,0.02992476075710692,-2.4351675626256264,0.01512732347736323,0.00681010702478638,0.09580369191005504,0.02630203880040834,0.20777950834270617,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.08444095980075464,0.03511919220876643,-2.404410650985205,0.01645083309982853,0.00660585083006982,0.09846485141904844,0.0284600792788984,0.2103934737726643,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.09757275138449634,0.04184913051909964,-2.331535928565226,0.02000088780508591,0.00613193070235072,0.10145728610567402,0.03086526948240833,0.21335948501871055,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.06308769959618385,0.02878924496052472,-2.1913634651651517,0.02874606701858706,0.00526018667361987,0.09666449987229588,0.03159631824013262,0.19985843212637955,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.07326096682704142,0.03356669377020038,-2.182549384475887,0.02939232530281232,0.00520712750724062,0.09827899571213145,0.03292533173652604,0.2014764949733387,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.08453936499525078,0.03983964280046963,-2.1219910383898877,0.03418030562928065,0.00484821061475434,0.10022865252902782,0.03441215799737701,0.203557369869118,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.07266421524551653,0.02893804191486583,-2.511027368724213,0.01225660171866915,0.00732461677533826,0.0992351966716168,0.02669565307686768,0.21662998273227413,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.0867644312463445,0.03373504376344845,-2.5719377112637036,0.01031309994911788,0.00774875574977484,0.10120865681477628,0.02840876885222777,0.2184035490540227,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.10216378941506712,0.04003572179812726,-2.551815849111181,0.01092237324358813,0.00760755642720264,0.10432809692489776,0.03078168248998928,0.2215978224474988,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.05842464677262141,0.02966742831656603,-1.9693195564240256,0.04930049557042437,0.00398712613499657,0.09997861110012583,0.02760479494126187,0.2140907947943442,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.07007293677197154,0.03498160630084479,-2.003136624697514,0.04553803095093323,0.00417244313933567,0.1013984502554288,0.02898908856969292,0.21521034423626337,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.0821640597049782,0.0418286867053254,-1.9642992925837544,0.04988073257690217,0.00395987831807414,0.10384176050602856,0.03100291883224372,0.2175433272813789,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.06583730899846697,0.0284736890721724,-2.312215632880896,0.02104781543905787,0.00600865848872775,0.10691610253291511,0.03378115363806251,0.2184202872704029,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.07664309873427766,0.03322883392890614,-2.306523873159598,0.02136522763092285,0.00597253230192525,0.1091956326444454,0.03571150958531787,0.22065214858096635,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.08921774441728195,0.03937286620113086,-2.265970274084833,0.02375010835409785,0.00571763702268915,0.1116214010598663,0.03772538981231057,0.22307045145030233,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.07500838129118242,0.02883002298497013,-2.601745455780119,0.00946620707085199,0.00795988623206119,0.09277755071583724,0.02437613126445237,0.20221720419657896,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.08698500303702175,0.03330547953809251,-2.6117324909714728,0.00919668512534777,0.00803114896918653,0.09465919926455356,0.02592421602846363,0.20401797554527773,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.1010943959444064,0.03913563035644302,-2.583180468122009,0.00998604330556296,0.00782811382448187,0.09702078661183262,0.02784549710825437,0.20632732919819305,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.06443008677840806,0.02913203907865617,-2.2116572960940895,0.02730454796993786,0.00538314308990548,0.11129806963939452,0.0369067287500264,0.22453221606884188,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.07927739282992669,0.03392514032829023,-2.336833158618275,0.01972191886392416,0.00616590322204104,0.11238587895783744,0.03790221001775816,0.2255217565824537,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.09542040690814547,0.03993502317459573,-2.3893915496422253,0.01713340095375093,0.00650702247491674,0.1138284052033116,0.03915823660003528,0.2268851369063957,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.05396519328253393,0.02884816278687053,-1.870663088018026,0.06179837535077981,0.00346414765807032,0.1012876007715373,0.03280302966598936,0.2068095319668811,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.06585777730064107,0.03367724067532578,-1.9555574025663252,0.05090480572966993,0.00391259358736959,0.10259132912887464,0.03415219707134692,0.20783793360571295,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.07937763137048048,0.04003586264896169,-1.9826631954073584,0.04778577924389893,0.00405988042601326,0.1043485390238795,0.03576666428729057,0.2094233226236187,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.05208225306355979,0.02774746310983632,-1.8770095434453224,0.06092206108165232,0.00349699766991241,0.10666603819527164,0.03731264742079909,0.2130375701633123,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.0628360604814027,0.03261742580016768,-1.926456761682268,0.05444178060620786,0.0037566765219784,0.10735578536292784,0.03797806956211918,0.213625870438355,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.073824057979794,0.03872287967125692,-1.906471280197476,0.05698803517749384,0.00365092336575641,0.10845980861265676,0.03890340526853916,0.2146953858131425,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.07039768337882979,0.02892169000971574,-2.4340791757044937,0.01517250430412464,0.00680283619516393,0.10021336033729313,0.03173573014683676,0.20777455176659215,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.08026107113845979,0.03363245577117544,-2.386417206181156,0.01727149063949373,0.0064875219060007,0.10287321727779246,0.03379853192727068,0.2105823844554865,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.09006107011648451,0.03959825504614477,-2.274369666328333,0.02323797796588489,0.00577006992663445,0.10585873691022876,0.03603146119744328,0.21381995896884456,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.0665349985331154,0.02902985629119632,-2.2919506685016895,0.02219704030130698,0.00588042862480129,0.09708753507634955,0.03165254703196873,0.19916740433773503,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.07864103929321614,0.03430334732538911,-2.292517944306011,0.02216414079740891,0.00588400324627191,0.09874822157193708,0.03299991888436073,0.20084764570030045,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.09228944146795531,0.04115929769048376,-2.242250151155837,0.02524970121076597,0.00557058300780639,0.10084529202236282,0.03462729857869772,0.2030366748450693,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.05975453702877584,0.02881126530865516,-2.0739990551829406,0.03843528281605213,0.00457076748215485,0.10050651771936898,0.02903574427537592,0.2115950798270207,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.07172744391469271,0.03390627877056295,-2.1154619886203987,0.03473435470879149,0.00481010216581089,0.10234855186741897,0.03069158073451458,0.21328438718782747,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.08437096894124049,0.04054958762547363,-2.0806862383043785,0.03781659522261194,0.00460905494025104,0.10478929933865716,0.03274952832644359,0.21566503210276863,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.05458399829302521,0.028521366820148,-1.9137932146528864,0.05604389110461127,0.00368954197150387,0.09976958862946449,0.03157461305343091,0.2051108480051178,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.06325684505525109,0.03334286766321253,-1.8971627064052112,0.05820745986287878,0.00360203592204354,0.1017290894434207,0.03319955333331591,0.20706262217987847,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.07243276235838014,0.03953175023299979,-1.8322680359827752,0.06732552478764342,0.00326773772490061,0.10394337552596486,0.03496252006812192,0.209352368455418,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.0627191262953887,0.02820285556142666,-2.223857302633223,0.02646838461658585,0.00545759130814284,0.09838469488033898,0.03022141377570782,0.20470948977329864,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.07738231922845595,0.03291400758193105,-2.3510451905873917,0.0189902251987668,0.00625741803804946,0.09925438269997802,0.031179261390603608,0.205388694166717,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.09448333873360217,0.03898914965884637,-2.4233239134561253,0.01562541569113396,0.00673115610508279,0.10035489793657212,0.03226306114290334,0.20631504673528855,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.03611704109044811,0.02863622993959206,-1.2612358947611737,0.2076334987741697,8.209055079710894e-4,0.09569583170366326,0.03182212595245124,0.19543799524931843,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.03610337953750081,0.03332161531880291,-1.0834822739559145,0.2789581192504649,2.4185225547358e-4,0.09812617878454497,0.03375432727574913,0.19793116521453463,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.03465924334575476,0.0391486715529326,-0.8853236130603379,0.37627850936463014,-3.007887779181661e-4,0.10039283278544256,0.03557438137710896,0.20025488585197884,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.05899804446064005,0.02827689528696118,-2.08643996669057,0.03729108350437293,0.00464209418230331,0.11048083628715272,0.03406816314304924,0.226510441406381,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.06782918080464365,0.03271393615693818,-2.0734032272743796,0.0384908238251922,0.00456736190769397,0.11338178662279348,0.03654907567013401,0.22919703590962276,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.07647426461574788,0.0384690368117055,-1.987943316336894,0.04719732112109121,0.00408880224956546,0.1168167645849799,0.03934769599174038,0.23257919579547415,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.05084185939893035,0.02814008774117464,-1.8067413245673156,0.0712211495691657,0.0031393681473998,0.10763450778518031,0.03781765461127533,0.21247429034678367,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.06186890972742664,0.03306831955685158,-1.870942054405294,0.06175963736860312,0.00346558932909037,0.10877985868701293,0.03891813849178457,0.2135359907028433,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.07455286582949117,0.03946943371392542,-1.8888759937588813,0.05931122506664432,0.00355871247704696,0.11034897669447208,0.04023072165335271,0.21511385841139413,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.072077657064919,0.02852129671026559,-2.527152176744345,0.01171275641631997,0.00743594495254888,0.1031883994074898,0.03070417759329089,0.21573313804133817,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.08388087329066418,0.0332849580298513,-2.5200834928329012,0.01194846627658519,0.00738705701314666,0.10570700899661334,0.03277820091099872,0.21818110519542583,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.09739460301239516,0.03942007356791083,-2.4706854705536982,0.01371660864461343,0.00704910437377087,0.1086982465082698,0.0351576175093071,0.2211777874024598,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.05646509505983574,0.02911431912795317,-1.939426946983713,0.05284074700591246,0.00382588618777682,0.10364880833523445,0.03452267654535911,0.2092597033311586,birds,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.0699676100911864,0.03409955118931025,-2.051863078864226,0.04054512834034218,0.004444886477359,0.10414597440843056,0.0351952748945156,0.20949231513218317,birds,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.08392665966590612,0.04047313171548086,-2.0736388835906268,0.03846884859524646,0.0045687087346637,0.10541935993438892,0.0363782967233793,0.2106069783826394,birds,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.07115008941118772,0.02977057181418133,-2.3899470206781546,0.01710771996438032,0.00651066689419734,0.08087012393711535,0.01893449454406004,0.18590224630994232,birds,low,Flooded_grasslands_and_savannas,marginality
